Lato-LightItalic,"https://github.com/google/fonts/blob/master/ofl/lato/Lato-LightItalic.ttf?raw=true",OFL
Lato-Medium,"https://github.com/google/fonts/blob/master/ofl/lato/Lato-Medium.ttf?raw=true",OFL
Lato-MediumItalic,"https://github.com/google/fonts/blob/master/ofl/lato/Lato-MediumItalic.ttf?raw=true",OFL
Lato-Regular,"https://github.com/google/fonts/blob/master/ofl/lato/Lato-Regular.ttf?raw=true",OFL
Lato-SemiBold,"https://github.com/google/fonts/blob/master/ofl/lato/Lato-SemiBold.ttf?raw=true",OFL
Lato-SemiBoldItalic,"https://github.com/google/fonts/blob/master/ofl/lato/Lato-SemiBoldItalic.ttf?raw=true",OFL
Lato-Thin,"https://github.com/google/fonts/blob/master/ofl/lato/Lato-Thin.ttf?raw=true",OFL
Lato-ThinItalic,"https://github.com/google/fonts/blob/master/ofl/lato/Lato-ThinItalic.ttf?raw=true",OFL
LeagueGothic-Regular,"https://github.com/google/fonts/blob/master/ofl/leaguegothic/LeagueGothic%5Bslnt%2Cwdth%5D.ttf?raw=true",OFL
LeagueScript,"https://github.com/google/fonts/blob/master/ofl/leaguescript/LeagueScript-Regular.ttf?raw=true",OFL
LeckerliOne-Regular,"https://github.com/google/fonts/blob/master/ofl/leckerlione/LeckerliOne-Regular.ttf?raw=true",OFL
Ledger-Regular,"https://github.com/google/fonts/blob/master/ofl/ledger/Ledger-Regular.ttf?raw=true",OFL
Lekton-Bold,"https://github.com/google/fonts/blob/master/ofl/lekton/Lekton-Bold.ttf?raw=true",OFL
Lekton-Italic,"https://github.com/google/fonts/blob/master/ofl/lekton/Lekton-Italic.ttf?raw=true",OFL
Lekton-Regular,"https://github.com/google/fonts/blob/master/ofl/lekton/Lekton-Regular.ttf?raw=true",OFL
Lemon-Regular,"https://github.com/google/fonts/blob/master/ofl/lemon/Lemon-Regular.ttf?raw=true",OFL
Lemonada-Regular,"https://github.com/google/fonts/blob/master/ofl/lemonada/Lemonada%5Bwght%5D.ttf?raw=true",OFL
LexendDeca-Regular,"https://github.com/google/fonts/blob/master/ofl/lexenddeca/LexendDeca-Regular.ttf?raw=true",OFL
LexendExa-Regular,"https://github.com/google/fonts/blob/master/ofl/lexendexa/LexendExa-Regular.ttf?raw=true",OFL
LexendGiga-Regular,"https://github.com/google/fonts/blob/master/ofl/lexendgiga/LexendGiga-Regular.ttf?raw=true",OFL
LexendMega-Regular,"https://github.com/google/fonts/blob/master/ofl/lexendmega/LexendMega-Regular.ttf?raw=true",OFL
LexendPeta-Regular,"https://github.com/google/fonts/blob/master/ofl/lexendpeta/LexendPeta-Regular.ttf?raw=true",OFL
LexendTera-Regular,"https://github.com/google/fonts/blob/master/ofl/lexendtera/LexendTera-Regular.ttf?raw=true",OFL
LexendZetta-Regular,"https://github.com/google/fonts/blob/master/ofl/lexendzetta/LexendZetta-Regular.ttf?raw=true",OFL
LibreBarcode128-Regular,"https://github.com/google/fonts/blob/master/ofl/librebarcode128/LibreBarcode128-Regular.ttf?raw=true",OFL
LibreBarcode128Text-Regular,"https://github.com/google/fonts/blob/master/ofl/librebarcode128text/LibreBarcode128Text-Regular.ttf?raw=true",OFL
LibreBarcode39-Regular,"https://github.com/google/fonts/blob/master/ofl/librebarcode39/LibreBarcode39-Regular.ttf?raw=true",OFL
LibreBarcode39Extended-Regular,"https://github.com/google/fonts/blob/master/ofl/librebarcode39extended/LibreBarcode39Extended-Regular.ttf?raw=true",OFL
LibreBarcode39ExtendedText-Regular,"https://github.com/google/fonts/blob/master/ofl/librebarcode39extendedtext/LibreBarcode39ExtendedText-Regular.ttf?raw=true",OFL
LibreBarcode39Text-Regular,"https://github.com/google/fonts/blob/master/ofl/librebarcode39text/LibreBarcode39Text-Regular.ttf?raw=true",OFL
LibreBarcodeEAN13Text-Regular,"https://github.com/google/fonts/blob/master/ofl/librebarcodeean13text/LibreBarcodeEAN13Text-Regular.ttf?raw=true",OFL
LibreBaskerville-Bold,"https://github.com/google/fonts/blob/master/ofl/librebaskerville/LibreBaskerville-Bold.ttf?raw=true",OFL
LibreBaskerville-Italic,"https://github.com/google/fonts/blob/master/ofl/librebaskerville/LibreBaskerville-Italic.ttf?raw=true",OFL
LibreBaskerville-Regular,"https://github.com/google/fonts/blob/master/ofl/librebaskerville/LibreBaskerville-Regular.ttf?raw=true",OFL
LibreCaslonDisplay-Regular,"https://github.com/google/fonts/blob/master/ofl/librecaslondisplay/LibreCaslonDisplay-Regular.ttf?raw=true",OFL
LibreCaslonText-Italic,"https://github.com/google/fonts/blob/master/ofl/librecaslontext/LibreCaslonText-Italic%5Bwght%5D.ttf?raw=true",OFL
LibreCaslonText-Regular,"https://github.com/google/fonts/blob/master/ofl/librecaslontext/LibreCaslonText%5Bwght%5D.ttf?raw=true",OFL
LibreFranklin-Thin,"https://github.com/google/fonts/blob/master/ofl/librefranklin/LibreFranklin%5Bwght%5D.ttf?raw=true",OFL
LibreFranklin-ThinItalic,"https://github.com/google/fonts/blob/master/ofl/librefranklin/LibreFranklin-Italic%5Bwght%5D.ttf?raw=true",OFL
LifeSavers-Bold,"https://github.com/google/fonts/blob/master/ofl/lifesavers/LifeSavers-Bold.ttf?raw=true",OFL
LifeSavers-ExtraBold,"https://github.com/google/fonts/blob/master/ofl/lifesavers/LifeSavers-ExtraBold.ttf?raw=true",OFL
LifeSavers-Regular,"https://github.com/google/fonts/blob/master/ofl/lifesavers/LifeSavers-Regular.ttf?raw=true",OFL
LilitaOne,"https://github.com/google/fonts/blob/master/ofl/lilitaone/LilitaOne-Regular.ttf?raw=true",OFL
LilyScriptOne-Regular,"https://github.com/google/fonts/blob/master/ofl/lilyscriptone/LilyScriptOne-Regular.ttf?raw=true",OFL
Limelight,"https://github.com/google/fonts/blob/master/ofl/limelight/Limelight-Regular.ttf?raw=true",OFL
LindenHill-Italic,"https://github.com/google/fonts/blob/master/ofl/lindenhill/LindenHill-Italic.ttf?raw=true",OFL
LindenHill-Regular,"https://github.com/google/fonts/blob/master/ofl/lindenhill/LindenHill-Regular.ttf?raw=true",OFL
Literata-Italic,"https://github.com/google/fonts/blob/master/ofl/literata/Literata-Italic%5Bopsz%2Cwght%5D.ttf?raw=true",OFL
Literata-Regular,"https://github.com/google/fonts/blob/master/ofl/literata/Literata%5Bopsz%2Cwght%5D.ttf?raw=true",OFL
LiuJianMaoCao-Regular,"https://github.com/google/fonts/blob/master/ofl/liujianmaocao/LiuJianMaoCao-Regular.ttf?raw=true",OFL
Livvic-Black,"https://github.com/google/fonts/blob/master/ofl/livvic/Livvic-Black.ttf?raw=true",OFL
Livvic-BlackItalic,"https://github.com/google/fonts/blob/master/ofl/livvic/Livvic-BlackItalic.ttf?raw=true",OFL
Livvic-Bold,"https://github.com/google/fonts/blob/master/ofl/livvic/Livvic-Bold.ttf?raw=true",OFL
Livvic-BoldItalic,"https://github.com/google/fonts/blob/master/ofl/livvic/Livvic-BoldItalic.ttf?raw=true",OFL
Livvic-ExtraLight,"https://github.com/google/fonts/blob/master/ofl/livvic/Livvic-ExtraLight.ttf?raw=true",OFL
Livvic-ExtraLightItalic,"https://github.com/google/fonts/blob/master/ofl/livvic/Livvic-ExtraLightItalic.ttf?raw=true",OFL
Livvic-Italic,"https://github.com/google/fonts/blob/master/ofl/livvic/Livvic-Italic.ttf?raw=true",OFL
Livvic-Light,"https://github.com/google/fonts/blob/master/ofl/livvic/Livvic-Light.ttf?raw=true",OFL
Livvic-LightItalic,"https://github.com/google/fonts/blob/master/ofl/livvic/Livvic-LightItalic.ttf?raw=true",OFL
Livvic-Medium,"https://github.com/google/fonts/blob/master/ofl/livvic/Livvic-Medium.ttf?raw=true",OFL
Livvic-MediumItalic,"https://github.com/google/fonts/blob/master/ofl/livvic/Livvic-MediumItalic.ttf?raw=true",OFL
Livvic-Regular,"https://github.com/google/fonts/blob/master/ofl/livvic/Livvic-Regular.ttf?raw=true",OFL
Livvic-SemiBold,"https://github.com/google/fonts/blob/master/ofl/livvic/Livvic-SemiBold.ttf?raw=true",OFL
Livvic-SemiBoldItalic,"https://github.com/google/fonts/blob/master/ofl/livvic/Livvic-SemiBoldItalic.ttf?raw=true",OFL
Livvic-Thin,"https://github.com/google/fonts/blob/master/ofl/livvic/Livvic-Thin.ttf?raw=true",OFL
Livvic-ThinItalic,"https://github.com/google/fonts/blob/master/ofl/livvic/Livvic-ThinItalic.ttf?raw=true",OFL
Lobster-Regular,"https://github.com/google/fonts/blob/master/ofl/lobster/Lobster-Regular.ttf?raw=true",OFL
LobsterTwo,"https://github.com/google/fonts/blob/master/ofl/lobstertwo/LobsterTwo-Regular.ttf?raw=true",OFL
LobsterTwo-Bold,"https://github.com/google/fonts/blob/master/ofl/lobstertwo/LobsterTwo-Bold.ttf?raw=true",OFL
LobsterTwo-BoldItalic,"https://github.com/google/fonts/blob/master/ofl/lobstertwo/LobsterTwo-BoldItalic.ttf?raw=true",OFL
LobsterTwo-Italic,"https://github.com/google/fonts/blob/master/ofl/lobstertwo/LobsterTwo-Italic.ttf?raw=true",OFL
Lohit-Bengali,"https://github.com/google/fonts/blob/master/ofl/lohitbengali/Lohit-Bengali.ttf?raw=true",OFL
Lohit-Tamil,"https://github.com/google/fonts/blob/master/ofl/lohittamil/Lohit-Tamil.ttf?raw=true",OFL
LondrinaOutline-Regular,"https://github.com/google/fonts/blob/master/ofl/londrinaoutline/LondrinaOutline-Regular.ttf?raw=true",OFL
LondrinaShadow-Regular,"https://github.com/google/fonts/blob/master/ofl/londrinashadow/LondrinaShadow-Regular.ttf?raw=true",OFL
LondrinaSketch-Regular,"https://github.com/google/fonts/blob/master/ofl/londrinasketch/LondrinaSketch-Regular.ttf?raw=true",OFL
LondrinaSolid-Black,"https://github.com/google/fonts/blob/master/ofl/londrinasolid/LondrinaSolid-Black.ttf?raw=true",OFL
LondrinaSolid-Light,"https://github.com/google/fonts/blob/master/ofl/londrinasolid/LondrinaSolid-Light.ttf?raw=true",OFL
LondrinaSolid-Regular,"https://github.com/google/fonts/blob/master/ofl/londrinasolid/LondrinaSolid-Regular.ttf?raw=true",OFL
LondrinaSolid-Thin,"https://github.com/google/fonts/blob/master/ofl/londrinasolid/LondrinaSolid-Thin.ttf?raw=true",OFL
LongCang-Regular,"https://github.com/google/fonts/blob/master/ofl/longcang/LongCang-Regular.ttf?raw=true",OFL
Lora-Italic,"https://github.com/google/fonts/blob/master/ofl/lora/Lora-Italic%5Bwght%5D.ttf?raw=true",OFL
Lora-Regular,"https://github.com/google/fonts/blob/master/ofl/lora/Lora%5Bwght%5D.ttf?raw=true",OFL
LoveYaLikeASister-Regular,"https://github.com/google/fonts/blob/master/ofl/loveyalikeasister/LoveYaLikeASister.ttf?raw=true",OFL
LovedbytheKing,"https://github.com/google/fonts/blob/master/ofl/lovedbytheking/LovedbytheKing.ttf?raw=true",OFL
LoversQuarrel-Regular,"https://github.com/google/fonts/blob/master/ofl/loversquarrel/LoversQuarrel-Regular.ttf?raw=true",OFL
LuckiestGuy-Regular,"https://github.com/google/fonts/blob/master/apache/luckiestguy/LuckiestGuy-Regular.ttf?raw=true",APACHE2
Lusitana,"https://github.com/google/fonts/blob/master/ofl/lusitana/Lusitana-Regular.ttf?raw=true",OFL
Lusitana-Bold,"https://github.com/google/fonts/blob/master/ofl/lusitana/Lusitana-Bold.ttf?raw=true",OFL
Lustria-Regular,"https://github.com/google/fonts/blob/master/ofl/lustria/Lustria-Regular.ttf?raw=true",OFL
MaShanZheng-Regular,"https://github.com/google/fonts/blob/master/ofl/mashanzheng/MaShanZheng-Regular.ttf?raw=true",OFL
Macondo-Regular,"https://github.com/google/fonts/blob/master/ofl/macondo/Macondo-Regular.ttf?raw=true",OFL
MacondoSwashCaps-Regular,"https://github.com/google/fonts/blob/master/ofl/macondoswashcaps/MacondoSwashCaps-Regular.ttf?raw=true",OFL
Mada-Black,"https://github.com/google/fonts/blob/master/ofl/mada/Mada-Black.ttf?raw=true",OFL
Mada-Bold,"https://github.com/google/fonts/blob/master/ofl/mada/Mada-Bold.ttf?raw=true",OFL
Mada-ExtraLight,"https://github.com/google/fonts/blob/master/ofl/mada/Mada-ExtraLight.ttf?raw=true",OFL
Mada-Light,"https://github.com/google/fonts/blob/master/ofl/mada/Mada-Light.ttf?raw=true",OFL
Mada-Medium,"https://github.com/google/fonts/blob/master/ofl/mada/Mada-Medium.ttf?raw=true",OFL
Mada-Regular,"https://github.com/google/fonts/blob/master/ofl/mada/Mada-Regular.ttf?raw=true",OFL
Mada-SemiBold,"https://github.com/google/fonts/blob/master/ofl/mada/Mada-SemiBold.ttf?raw=true",OFL
Magra,"https://github.com/google/fonts/blob/master/ofl/magra/Magra-Regular.ttf?raw=true",OFL
Magra-Bold,"https://github.com/google/fonts/blob/master/ofl/magra/Magra-Bold.ttf?raw=true",OFL
MaidenOrange-Regular,"https://github.com/google/fonts/blob/master/apache/maidenorange/MaidenOrange-Regular.ttf?raw=true",APACHE2
Maitree-Bold,"https://github.com/google/fonts/blob/master/ofl/maitree/Maitree-Bold.ttf?raw=true",OFL
Maitree-ExtraLight,"https://github.com/google/fonts/blob/master/ofl/maitree/Maitree-ExtraLight.ttf?raw=true",OFL
Maitree-Light,"https://github.com/google/fonts/blob/master/ofl/maitree/Maitree-Light.ttf?raw=true",OFL
Maitree-Medium,"https://github.com/google/fonts/blob/master/ofl/maitree/Maitree-Medium.ttf?raw=true",OFL
Maitree-Regular,"https://github.com/google/fonts/blob/master/ofl/maitree/Maitree-Regular.ttf?raw=true",OFL
Maitree-SemiBold,"https://github.com/google/fonts/blob/master/ofl/maitree/Maitree-SemiBold.ttf?raw=true",OFL
MajorMonoDisplay-Regular,"https://github.com/google/fonts/blob/master/ofl/majormonodisplay/MajorMonoDisplay-Regular.ttf?raw=true",OFL
Mako,"https://github.com/google/fonts/blob/master/ofl/mako/Mako-Regular.ttf?raw=true",OFL
Mali-Bold,"https://github.com/google/fonts/blob/master/ofl/mali/Mali-Bold.ttf?raw=true",OFL
Mali-BoldItalic,"https://github.com/google/fonts/blob/master/ofl/mali/Mali-BoldItalic.ttf?raw=true",OFL
Mali-ExtraLight,"https://github.com/google/fonts/blob/master/ofl/mali/Mali-ExtraLight.ttf?raw=true",OFL
Mali-ExtraLightItalic,"https://github.com/google/fonts/blob/master/ofl/mali/Mali-ExtraLightItalic.ttf?raw=true",OFL
Mali-Italic,"https://github.com/google/fonts/blob/master/ofl/mali/Mali-Italic.ttf?raw=true",OFL
Mali-Light,"https://github.com/google/fonts/blob/master/ofl/mali/Mali-Light.ttf?raw=true",OFL
Mali-LightItalic,"https://github.com/google/fonts/blob/master/ofl/mali/Mali-LightItalic.ttf?raw=true",OFL
Mali-Medium,"https://github.com/google/fonts/blob/master/ofl/mali/Mali-Medium.ttf?raw=true",OFL
Mali-MediumItalic,"https://github.com/google/fonts/blob/master/ofl/mali/Mali-MediumItalic.ttf?raw=true",OFL
Mali-Regular,"https://github.com/google/fonts/blob/master/ofl/mali/Mali-Regular.ttf?raw=true",OFL
Mali-SemiBold,"https://github.com/google/fonts/blob/master/ofl/mali/Mali-SemiBold.ttf?raw=true",OFL
Mali-SemiBoldItalic,"https://github.com/google/fonts/blob/master/ofl/mali/Mali-SemiBoldItalic.ttf?raw=true",OFL
Mallanna,"https://github.com/google/fonts/blob/master/ofl/mallanna/Mallanna-Regular.ttf?raw=true",OFL
Mandali,"https://github.com/google/fonts/blob/master/ofl/mandali/Mandali-Regular.ttf?raw=true",OFL
Manjari-Bold,"https://github.com/google/fonts/blob/master/ofl/manjari/Manjari-Bold.ttf?raw=true",OFL
Manjari-Regular,"https://github.com/google/fonts/blob/master/ofl/manjari/Manjari-Regular.ttf?raw=true",OFL
Manjari-Thin,"https://github.com/google/fonts/blob/master/ofl/manjari/Manjari-Thin.ttf?raw=true",OFL
Manrope-ExtraLight,"https://github.com/google/fonts/blob/master/ofl/manrope/Manrope%5Bwght%5D.ttf?raw=true",OFL
Mansalva-Regular,"https://github.com/google/fonts/blob/master/ofl/mansalva/Mansalva-Regular.ttf?raw=true",OFL
Manuale-Italic,"https://github.com/google/fonts/blob/master/ofl/manuale/Manuale-Italic%5Bwght%5D.ttf?raw=true",OFL
Manuale-Regular,"https://github.com/google/fonts/blob/master/ofl/manuale/Manuale%5Bwght%5D.ttf?raw=true",OFL
Marcellus-Regular,"https://github.com/google/fonts/blob/master/ofl/marcellus/Marcellus-Regular.ttf?raw=true",OFL
MarcellusSC-Regular,"https://github.com/google/fonts/blob/master/ofl/marcellussc/MarcellusSC-Regular.ttf?raw=true",OFL
MarckScript-Regular,"https://github.com/google/fonts/blob/master/ofl/marckscript/MarckScript-Regular.ttf?raw=true",OFL
Margarine-Regular,"https://github.com/google/fonts/blob/master/ofl/margarine/Margarine-Regular.ttf?raw=true",OFL
MarkaziText-Regular,"https://github.com/google/fonts/blob/master/ofl/markazitext/MarkaziText%5Bwght%5D.ttf?raw=true",OFL
MarkoOne-Regular,"https://github.com/google/fonts/blob/master/ofl/markoone/MarkoOne-Regular.ttf?raw=true",OFL
Marmelad-Regular,"https://github.com/google/fonts/blob/master/ofl/marmelad/Marmelad-Regular.ttf?raw=true",OFL
Martel-Bold,"https://github.com/google/fonts/blob/master/ofl/martel/Martel-Bold.ttf?raw=true",OFL
Martel-DemiBold,"https://github.com/google/fonts/blob/master/ofl/martel/Martel-DemiBold.ttf?raw=true",OFL
Martel-ExtraBold,"https://github.com/google/fonts/blob/master/ofl/martel/Martel-ExtraBold.ttf?raw=true",OFL
Martel-Heavy,"https://github.com/google/fonts/blob/master/ofl/martel/Martel-Heavy.ttf?raw=true",OFL
Martel-Light,"https://github.com/google/fonts/blob/master/ofl/martel/Martel-Light.ttf?raw=true",OFL
Martel-Regular,"https://github.com/google/fonts/blob/master/ofl/martel/Martel-Regular.ttf?raw=true",OFL
Martel-UltraLight,"https://github.com/google/fonts/blob/master/ofl/martel/Martel-UltraLight.ttf?raw=true",OFL
MartelSans-Black,"https://github.com/google/fonts/blob/master/ofl/martelsans/MartelSans-Black.ttf?raw=true",OFL
MartelSans-Bold,"https://github.com/google/fonts/blob/master/ofl/martelsans/MartelSans-Bold.ttf?raw=true",OFL
MartelSans-ExtraBold,"https://github.com/google/fonts/blob/master/ofl/martelsans/MartelSans-ExtraBold.ttf?raw=true",OFL
MartelSans-ExtraLight,"https://github.com/google/fonts/blob/master/ofl/martelsans/MartelSans-ExtraLight.ttf?raw=true",OFL
MartelSans-Light,"https://github.com/google/fonts/blob/master/ofl/martelsans/MartelSans-Light.ttf?raw=true",OFL
MartelSans-Regular,"https://github.com/google/fonts/blob/master/ofl/martelsans/MartelSans-Regular.ttf?raw=true",OFL
MartelSans-SemiBold,"https://github.com/google/fonts/blob/master/ofl/martelsans/MartelSans-SemiBold.ttf?raw=true",OFL
Marvel-Bold,"https://github.com/google/fonts/blob/master/ofl/marvel/Marvel-Bold.ttf?raw=true",OFL
Marvel-BoldItalic,"https://github.com/google/fonts/blob/master/ofl/marvel/Marvel-BoldItalic.ttf?raw=true",OFL
Marvel-Italic,"https://github.com/google/fonts/blob/master/ofl/marvel/Marvel-Italic.ttf?raw=true",OFL
Marvel-Regular,"https://github.com/google/fonts/blob/master/ofl/marvel/Marvel-Regular.ttf?raw=true",OFL
Mate-Italic,"https://github.com/google/fonts/blob/master/ofl/mate/Mate-Italic.ttf?raw=true",OFL
Mate-Regular,"https://github.com/google/fonts/blob/master/ofl/mate/Mate-Regular.ttf?raw=true",OFL
MateSC-Regular,"https://github.com/google/fonts/blob/master/ofl/matesc/MateSC-Regular.ttf?raw=true",OFL
MaterialIcons-Regular,"https://github.com/google/material-design-icons/blob/master/font/MaterialIcons-Regular.ttf?raw=true",APACHE2
MavenPro-Regular,"https://github.com/google/fonts/blob/master/ofl/mavenpro/MavenPro%5Bwght%5D.ttf?raw=true",OFL
McLaren-Regular,"https://github.com/google/fonts/blob/master/ofl/mclaren/McLaren-Regular.ttf?raw=true",OFL
Meddon,"https://github.com/google/fonts/blob/master/ofl/meddon/Meddon.ttf?raw=true",OFL
MedievalSharp,"https://github.com/google/fonts/blob/master/ofl/medievalsharp/MedievalSharp.ttf?raw=true",OFL
MedulaOne-Regular,"https://github.com/google/fonts/blob/master/ofl/medulaone/MedulaOne-Regular.ttf?raw=true",OFL
MeeraInimai-Regular,"https://github.com/google/fonts/blob/master/ofl/meerainimai/MeeraInimai-Regular.ttf?raw=true",OFL
Megrim,"https://github.com/google/fonts/blob/master/ofl/megrim/Megrim.ttf?raw=true",OFL
MeieScript-Regular,"https://github.com/google/fonts/blob/master/ofl/meiescript/MeieScript-Regular.ttf?raw=true",OFL
MergeOne-Regular,"https://github.com/google/fonts/blob/master/ofl/mergeone/MergeOne-Regular.ttf?raw=true",OFL
Merienda-Bold,"https://github.com/google/fonts/blob/master/ofl/merienda/Merienda-Bold.ttf?raw=true",OFL
Merienda-Regular_0_wt,"https://github.com/google/fonts/blob/master/ofl/merienda/Merienda-Regular.ttf?raw=true",OFL
MeriendaOne-Regular,"https://github.com/google/fonts/blob/master/ofl/meriendaone/MeriendaOne-Regular.ttf?raw=true",OFL
Merriweather-Black,"https://github.com/google/fonts/blob/master/ofl/merriweather/Merriweather-Black.ttf?raw=true",OFL
Merriweather-BlackItalic,"https://github.com/google/fonts/blob/master/ofl/merriweather/Merriweather-BlackItalic.ttf?raw=true",OFL
Merriweather-Bold,"https://github.com/google/fonts/blob/master/ofl/merriweather/Merriweather-Bold.ttf?raw=true",OFL
Merriweather-BoldItalic,"https://github.com/google/fonts/blob/master/ofl/merriweather/Merriweather-BoldItalic.ttf?raw=true",OFL
Merriweather-Italic,"https://github.com/google/fonts/blob/master/ofl/merriweather/Merriweather-Italic.ttf?raw=true",OFL
Merriweather-Light,"https://github.com/google/fonts/blob/master/ofl/merriweather/Merriweather-Light.ttf?raw=true",OFL
Merriweather-LightItalic,"https://github.com/google/fonts/blob/master/ofl/merriweather/Merriweather-LightItalic.ttf?raw=true",OFL
Merriweather-Regular,"https://github.com/google/fonts/blob/master/ofl/merriweather/Merriweather-Regular.ttf?raw=true",OFL
MerriweatherSans-Italic,"https://github.com/google/fonts/blob/master/ofl/merriweathersans/MerriweatherSans-Italic%5Bwght%5D.ttf?raw=true",OFL
MerriweatherSans-Regular,"https://github.com/google/fonts/blob/master/ofl/merriweathersans/MerriweatherSans%5Bwght%5D.ttf?raw=true",OFL
MervaleScript-Regular,"https://github.com/google/fonts/blob/master/ofl/mervalescript/MervaleScript-Regular.ttf?raw=true",OFL
Metal,"https://github.com/google/fonts/blob/master/ofl/metal/Metal.ttf?raw=true",OFL
MetalMania-Regular,"https://github.com/google/fonts/blob/master/ofl/metalmania/MetalMania-Regular.ttf?raw=true",OFL
Metamorphous,"https://github.com/google/fonts/blob/master/ofl/metamorphous/Metamorphous-Regular.ttf?raw=true",OFL
Metrophobic-Regular,"https://github.com/google/fonts/blob/master/ofl/metrophobic/Metrophobic-Regular.ttf?raw=true",OFL
Miama-Regular,"https://github.com/google/fonts/blob/master/ofl/miama/Miama-Regular.ttf?raw=true",OFL
Michroma,"https://github.com/google/fonts/blob/master/ofl/michroma/Michroma.ttf?raw=true",OFL
Milonga-Regular,"https://github.com/google/fonts/blob/master/ofl/milonga/Milonga-Regular.ttf?raw=true",OFL
Miltonian-Regular,"https://github.com/google/fonts/blob/master/ofl/miltonian/Miltonian-Regular.ttf?raw=true",OFL
MiltonianTattoo-Regular,"https://github.com/google/fonts/blob/master/ofl/miltoniantattoo/MiltonianTattoo-Regular.ttf?raw=true",OFL
Mina-Bold,"https://github.com/google/fonts/blob/master/ofl/mina/Mina-Bold.ttf?raw=true",OFL
Mina-Regular,"https://github.com/google/fonts/blob/master/ofl/mina/Mina-Regular.ttf?raw=true",OFL
Miniver,"https://github.com/google/fonts/blob/master/ofl/miniver/Miniver-Regular.ttf?raw=true",OFL
MiriamLibre-Bold,"https://github.com/google/fonts/blob/master/ofl/miriamlibre/MiriamLibre-Bold.ttf?raw=true",OFL
MiriamLibre-Regular,"https://github.com/google/fonts/blob/master/ofl/miriamlibre/MiriamLibre-Regular.ttf?raw=true",OFL
Mirza-Bold,"https://github.com/google/fonts/blob/master/ofl/mirza/Mirza-Bold.ttf?raw=true",OFL
Mirza-Medium,"https://github.com/google/fonts/blob/master/ofl/mirza/Mirza-Medium.ttf?raw=true",OFL
Mirza-Regular,"https://github.com/google/fonts/blob/master/ofl/mirza/Mirza-Regular.ttf?raw=true",OFL
Mirza-SemiBold,"https://github.com/google/fonts/blob/master/ofl/mirza/Mirza-SemiBold.ttf?raw=true",OFL
MissFajardose-Regular,"https://github.com/google/fonts/blob/master/ofl/missfajardose/MissFajardose-Regular.ttf?raw=true",OFL
Mitr-Bold,"https://github.com/google/fonts/blob/master/ofl/mitr/Mitr-Bold.ttf?raw=true",OFL
Mitr-ExtraLight,"https://github.com/google/fonts/blob/master/ofl/mitr/Mitr-ExtraLight.ttf?raw=true",OFL
Mitr-Light,"https://github.com/google/fonts/blob/master/ofl/mitr/Mitr-Light.ttf?raw=true",OFL
Mitr-Medium,"https://github.com/google/fonts/blob/master/ofl/mitr/Mitr-Medium.ttf?raw=true",OFL
Mitr-Regular,"https://github.com/google/fonts/blob/master/ofl/mitr/Mitr-Regular.ttf?raw=true",OFL
Mitr-SemiBold,"https://github.com/google/fonts/blob/master/ofl/mitr/Mitr-SemiBold.ttf?raw=true",OFL
Modak,"https://github.com/google/fonts/blob/master/ofl/modak/Modak-Regular.ttf?raw=true",OFL
ModernAntiqua-Regular,"https://github.com/google/fonts/blob/master/ofl/modernantiqua/ModernAntiqua-Regular.ttf?raw=true",OFL
Mogra-Regular,"https://github.com/google/fonts/blob/master/ofl/mogra/Mogra-Regular.ttf?raw=true",OFL
Mohave-Light,"https://github.com/google/fonts/blob/master/ofl/mohave/Mohave%5Bwght%5D.ttf?raw=true",OFL
Mohave-LightItalic,"https://github.com/google/fonts/blob/master/ofl/mohave/Mohave-Italic%5Bwght%5D.ttf?raw=true",OFL
Molengo-Regular,"https://github.com/google/fonts/blob/master/ofl/molengo/Molengo-Regular.ttf?raw=true",OFL
Molle-Regular,"https://github.com/google/fonts/blob/master/ofl/molle/Molle-Regular.ttf?raw=true",OFL
Monda-Bold,"https://github.com/google/fonts/blob/master/ofl/monda/Monda-Bold.ttf?raw=true",OFL
Monda-Regular,"https://github.com/google/fonts/blob/master/ofl/monda/Monda-Regular.ttf?raw=true",OFL
Monofett,"https://github.com/google/fonts/blob/master/ofl/monofett/Monofett.ttf?raw=true",OFL
Monoton-Regular,"https://github.com/google/fonts/blob/master/ofl/monoton/Monoton-Regular.ttf?raw=true",OFL
MonsieurLaDoulaise-Regular,"https://github.com/google/fonts/blob/master/ofl/monsieurladoulaise/MonsieurLaDoulaise-Regular.ttf?raw=true",OFL
Montaga-Regular,"https://github.com/google/fonts/blob/master/ofl/montaga/Montaga-Regular.ttf?raw=true",OFL
Montez-Regular,"https://github.com/google/fonts/blob/master/apache/montez/Montez-Regular.ttf?raw=true",APACHE2
Montserrat-Black,"https://github.com/google/fonts/blob/master/ofl/montserrat/Montserrat-Black.ttf?raw=true",OFL
Montserrat-BlackItalic,"https://github.com/google/fonts/blob/master/ofl/montserrat/Montserrat-BlackItalic.ttf?raw=true",OFL
Montserrat-Bold,"https://github.com/google/fonts/blob/master/ofl/montserrat/Montserrat-Bold.ttf?raw=true",OFL
Montserrat-BoldItalic,"https://github.com/google/fonts/blob/master/ofl/montserrat/Montserrat-BoldItalic.ttf?raw=true",OFL
Montserrat-ExtraBold,"https://github.com/google/fonts/blob/master/ofl/montserrat/Montserrat-ExtraBold.ttf?raw=true",OFL
